1682920944.7060983,"15,0.073486,-0.092285,1.001343,0.427246,0.061035,-0.305176,9.826660,10.778809,-16.186523,"
1682920944.7290385,"12,0.073730,-0.092773,1.001465,0.244141,-0.061035,-0.305176,9.826660,10.778809,-16.186523,"
1682920944.7490115,"7,0.073853,-0.092163,1.001343,0.366211,0.244141,-0.366211,10.046387,11.328125,-15.966797,"
1682920944.7713156,"13,0.073853,-0.091797,1.001221,0.183105,0.183105,-0.366211,10.046387,11.328125,-15.966797,"
1682920944.787568,"14,0.073975,-0.092773,1.001465,0.488281,0.244141,-0.366211,10.046387,11.328125,-15.966797,"
1682920944.8007529,"7,0.072998,-0.092773,1.001831,0.366211,0.061035,-0.183105,10.046387,11.328125,-15.966797,"
1682920944.82085,"5,0.073853,-0.091797,1.001099,0.610352,0.244141,-0.366211,9.484863,11.389160,-15.539551,"
1682920944.8504918,"13,0.074707,-0.093140,1.001709,0.305176,0.366211,-0.366211,9.484863,11.389160,-15.539551,"
1682920944.871371,"13,0.073975,-0.092407,1.000977,0.244141,-0.061035,-0.366211,9.484863,11.389160,-15.539551,"
1682920944.8960042,"12,0.073242,-0.091553,1.000732,0.488281,0.061035,-0.366211,10.266113,11.254883,-16.723633,"
1682920944.9229841,"12,0.074219,-0.091919,1.001099,0.427246,0.122070,-0.244141,10.266113,11.254883,-16.723633,"
1682920944.9448078,"12,0.073608,-0.092651,1.001587,0.366211,0.183105,-0.366211,10.266113,11.254883,-16.723633,"
1682920944.9739683,"6,0.074097,-0.091797,1.001465,0.488281,0.427246,-0.427246,10.266113,11.254883,-16.723633,"
1682920944.9985418,"10,0.073853,-0.091675,1.001099,0.488281,0.305176,-0.427246,10.009766,10.913086,-16.223145,"
1682920945.0277314,"15,0.073364,-0.091919,1.001709,0.427246,0.061035,-0.427246,10.009766,10.913086,-16.223145,"
1682920945.0514762,"11,0.074097,-0.093384,1.001709,0.610352,0.305176,-0.305176,10.009766,10.913086,-16.223145,"
1682920945.0810332,"14,0.072266,-0.092651,1.000854,0.488281,0.183105,-0.427246,9.741211,11.242676,-16.027832,"
1682920945.1051328,"13,0.072876,-0.093018,1.000854,0.488281,0.244141,-0.305176,9.741211,11.242676,-16.027832,"
1682920945.1371057,"6,0.074097,-0.091919,1.000977,0.305176,0.183105,-0.305176,9.741211,11.242676,-16.027832,"
1682920945.160935,"14,0.073975,-0.091919,1.001221,0.549316,0.061035,-0.366211,9.619141,11.401367,-16.259766,"
1682920945.1863925,"13,0.073975,-0.093262,1.001465,0.366211,0.305176,-0.366211,9.619141,11.401367,-16.259766,"
1682920945.2046638,"10,0.073608,-0.092529,1.000977,0.427246,0.244141,-0.366211,9.619141,11.401367,-16.259766,"
1682920945.2223914,"15,0.073608,-0.093384,1.003418,0.488281,0.366211,-0.366211,9.924316,11.022949,-15.222168,"
1682920945.233394,"9,0.073975,-0.092529,1.001465,0.488281,0.183105,-0.427246,9.924316,11.022949,-15.222168,"
1682920945.2423942,"3,0.074463,-0.092041,1.000977,0.610352,0.122070,-0.366211,9.924316,11.022949,-15.222168,"
1682920945.2523942,"15,0.073608,-0.092407,1.001343,0.671387,0.183105,-0.366211,9.570312,11.108398,-16.125488,"
1682920945.2613935,"14,0.073486,-0.092896,1.001465,0.366211,0.061035,-0.366211,9.570312,11.108398,-16.125488,"
1682920945.2713954,"9,0.074463,-0.092407,1.001465,0.427246,0.305176,-0.305176,9.570312,11.108398,-16.125488,"
1682920945.2803955,"13,0.074951,-0.092773,1.001221,0.732422,0.427246,-0.610352,9.606934,10.900879,-16.455078,"
1682920945.290398,"12,0.073853,-0.092773,1.002563,0.488281,0.061035,-0.427246,9.606934,10.900879,-16.455078,"
1682920945.3083193,"15,0.073364,-0.091431,1.002075,0.366211,0.122070,-0.488281,9.460449,10.961914,-16.174316,"
1682920945.3324313,"14,0.073853,-0.091919,1.002197,0.427246,0.427246,-0.488281,9.460449,10.961914,-16.174316,"
1682920945.3526921,"12,0.073608,-0.092163,1.002319,0.366211,0.122070,-0.244141,9.460449,10.961914,-16.174316,"
1682920945.3740575,"8,0.072632,-0.092651,1.001709,0.366211,0.244141,-0.366211,9.460449,10.961914,-16.174316,"
1682920945.4041698,"6,0.072876,-0.092407,1.001831,0.488281,0.244141,-0.427246,9.631348,11.181641,-16.101074,"
1682920945.4373357,"5,0.073364,-0.092896,1.001099,0.549316,0.183105,-0.427246,9.631348,11.181641,-16.101074,"
1682920945.462956,"7,0.073364,-0.092407,1.001465,0.549316,0.061035,-0.305176,9.631348,11.181641,-16.101074,"
1682920945.4899778,"14,0.073486,-0.093140,1.002686,0.610352,0.122070,-0.244141,9.936523,10.827637,-16.210938,"
1682920945.5158951,"11,0.073120,-0.092163,1.001099,0.366211,0.244141,-0.427246,9.936523,10.827637,-16.210938,"
1682920945.5429897,"11,0.073730,-0.091919,1.001709,0.488281,0.122070,-0.488281,9.936523,10.827637,-16.210938,"
1682920945.571421,"14,0.072754,-0.092529,1.001099,0.549316,0.305176,-0.488281,9.936523,10.827637,-16.210938,"
1682920945.600671,"7,0.073486,-0.092285,1.001587,0.549316,0.183105,-0.305176,10.180664,11.315918,-15.454102,"
1682920945.6235092,"2,0.073853,-0.092407,1.001465,0.427246,0.000000,-0.183105,10.180664,11.315918,-15.454102,"
1682920945.6454487,"8,0.073853,-0.092407,1.001587,0.488281,0.244141,-0.366211,10.180664,11.315918,-15.454102,"
1682920945.6691232,"13,0.073975,-0.092529,1.000977,0.488281,0.000000,-0.366211,9.875488,11.157227,-16.235352,"
1682920945.6905696,"14,0.073853,-0.092529,1.000732,0.427246,0.244141,-0.366211,9.875488,11.157227,-16.235352,"
1682920945.7080731,"14,0.073486,-0.092529,1.001587,0.549316,0.305176,-0.427246,9.875488,11.157227,-16.235352,"
1682920945.734279,"9,0.073364,-0.091675,1.000977,0.427246,0.244141,-0.244141,9.875488,11.157227,-16.235352,"
1682920945.7539713,"9,0.073364,-0.092407,1.000854,0.549316,0.183105,-0.427246,10.180664,11.035156,-16.564941,"
1682920945.783838,"14,0.074219,-0.092773,1.001099,0.610352,0.244141,-0.427246,10.180664,11.035156,-16.564941,"
1682920945.805497,"14,0.073486,-0.092651,1.001099,0.488281,0.244141,-0.427246,10.180664,11.035156,-16.564941,"
1682920945.8197384,"3,0.073853,-0.091919,1.000977,0.366211,0.244141,-0.244141,9.375000,10.949707,-16.186523,"
1682920945.8459985,"15,0.073853,-0.092896,1.000977,0.488281,0.061035,-0.244141,9.375000,10.949707,-16.186523,"
1682920945.866901,"13,0.074097,-0.092896,1.001221,0.427246,0.244141,-0.366211,9.375000,10.949707,-16.186523,"
1682920945.8871205,"9,0.073608,-0.092041,1.001587,0.427246,0.122070,-0.366211,8.911133,11.376953,-15.332031,"
1682920945.9103255,"14,0.073364,-0.092651,1.001587,0.488281,0.183105,-0.366211,9.448242,11.340332,-16.601562,"
1682920945.9277842,"9,0.073364,-0.092651,1.002441,0.549316,0.305176,-0.488281,9.924316,10.559082,-16.174316,"
1682920945.9548683,"10,0.074341,-0.093140,1.001953,0.488281,0.305176,-0.427246,9.924316,11.108398,-15.405273,"
1682920945.9765909,"3,0.072998,-0.092285,1.001465,0.488281,0.427246,-0.488281,9.924316,11.108398,-15.405273,"
1682920945.9995162,"3,0.073730,-0.092041,1.002930,0.244141,0.122070,-0.549316,9.924316,11.108398,-15.405273,"
1682920946.021925,"12,0.073853,-0.092651,1.002197,0.488281,0.061035,-0.366211,9.777832,11.254883,-15.942383,"
1682920946.052303,"12,0.073853,-0.091797,1.000977,0.366211,0.122070,-0.549316,9.777832,11.254883,-15.942383,"
1682920946.081231,"15,0.073120,-0.091553,1.001709,0.671387,0.061035,-0.366211,9.777832,11.254883,-15.942383,"
1682920946.1081069,"8,0.074341,-0.092529,1.001709,0.366211,0.122070,-0.366211,9.777832,11.254883,-15.942383,"
1682920946.1296825,"12,0.075073,-0.092407,1.003174,0.610352,0.122070,-0.366211,9.704590,10.961914,-15.734863,"
1682920946.1575198,"5,0.075073,-0.092041,1.001709,0.549316,0.122070,-0.366211,9.704590,10.961914,-15.734863,"
1682920946.1854093,"8,0.074097,-0.092407,1.001343,0.427246,0.305176,-0.488281,9.741211,11.401367,-14.782715,"
1682920946.213897,"13,0.073730,-0.092773,1.001465,0.305176,0.000000,-0.244141,9.741211,11.401367,-14.782715,"
1682920946.239852,"7,0.073608,-0.092285,1.001221,0.244141,-0.122070,-0.366211,9.741211,11.401367,-14.782715,"
1682920946.2680535,"11,0.073486,-0.091797,1.001221,0.427246,0.061035,-0.366211,9.741211,11.401367,-14.782715,"
1682920946.2857528,"11,0.073608,-0.092285,1.001343,0.305176,0.122070,-0.427246,9.082031,11.279297,-15.856934,"
1682920946.3047962,"11,0.074097,-0.092407,1.001343,0.244141,0.122070,-0.305176,9.082031,11.279297,-15.856934,"
1682920946.3175519,"11,0.073608,-0.091553,1.001709,0.366211,0.061035,-0.427246,9.082031,11.279297,-15.856934,"
1682920946.3405726,"15,0.073242,-0.092041,1.000732,0.366211,0.183105,-0.427246,9.863281,11.206055,-15.393066,"
1682920946.3644676,"14,0.074341,-0.092651,1.001099,0.427246,0.305176,-0.427246,9.863281,11.206055,-15.393066,"
1682920946.390833,"12,0.073730,-0.092651,1.001587,0.305176,0.122070,-0.366211,9.594727,10.913086,-16.491699,"
1682920946.4198678,"6,0.073242,-0.091919,1.001221,0.488281,0.000000,-0.427246,9.594727,10.913086,-16.491699,"
1682920946.4455266,"9,0.074463,-0.092041,1.001831,0.366211,0.305176,-0.366211,9.594727,10.913086,-16.491699,"
1682920946.4705145,"13,0.073364,-0.092773,1.001709,0.366211,0.244141,-0.366211,9.594727,10.913086,-16.491699,"
1682920946.503708,"10,0.072998,-0.092285,1.000854,0.488281,0.061035,-0.488281,10.314941,11.315918,-16.479492,"
1682920946.5344777,"15,0.073608,-0.092163,1.001709,0.427246,0.244141,-0.305176,10.314941,11.315918,-16.479492,"
1682920946.559802,"2,0.073730,-0.092773,1.001831,0.244141,0.061035,-0.427246,10.314941,11.315918,-16.479492,"
1682920946.5767977,"15,0.074097,-0.093262,1.003052,0.427246,0.122070,-0.366211,9.802246,11.547852,-16.650391,"
1682920946.593798,"15,0.073975,-0.093140,1.001221,0.427246,0.061035,-0.366211,9.802246,11.547852,-16.650391,"
1682920946.6047976,"9,0.073853,-0.091919,1.001343,0.183105,0.305176,-0.244141,9.802246,11.547852,-16.650391,"
1682920946.6147978,"12,0.072876,-0.092651,1.000732,0.244141,0.244141,-0.305176,9.997559,10.961914,-15.954590,"
1682920946.6238003,"13,0.071899,-0.093140,1.000977,0.366211,0.305176,-0.427246,9.997559,10.961914,-15.954590,"
1682920946.6328018,"9,0.073608,-0.092651,1.001831,0.488281,0.183105,-0.488281,9.997559,10.961914,-15.954590,"
1682920946.6418002,"15,0.074463,-0.092529,1.000854,0.366211,0.244141,-0.305176,9.924316,10.815430,-15.991211,"
1682920946.6656246,"3,0.074097,-0.093140,1.000854,0.427246,-0.122070,-0.305176,9.924316,10.815430,-15.991211,"
1682920946.6930666,"15,0.073364,-0.092896,1.001343,0.549316,0.305176,-0.244141,9.924316,10.815430,-15.991211,"
1682920946.721038,"5,0.073364,-0.092773,1.001465,0.427246,0.305176,-0.427246,9.570312,10.571289,-16.503906,"
1682920946.7459013,"10,0.073975,-0.092163,1.001343,0.427246,0.122070,-0.427246,9.570312,10.571289,-16.503906,"
1682920946.7701974,"10,0.073608,-0.091675,1.001343,0.488281,0.122070,-0.244141,9.570312,10.571289,-16.503906,"
1682920946.7954628,"8,0.073975,-0.091919,1.001343,0.427246,0.305176,-0.366211,9.570312,10.571289,-16.503906,"
1682920946.8098512,"15,0.072510,-0.092285,1.000977,0.427246,0.366211,-0.366211,9.521484,11.022949,-17.687988,"
1682920946.8214777,"15,0.073242,-0.091675,1.001221,0.427246,0.122070,-0.305176,9.521484,11.022949,-17.687988,"
1682920946.846189,"0,0.073608,-0.091797,1.001587,0.427246,0.061035,-0.488281,9.521484,11.022949,-17.687988,"
1682920946.8774817,"9,0.074219,-0.092285,1.002441,0.305176,0.183105,-0.366211,9.533691,11.096191,-16.540527,"
1682920946.9010274,"9,0.074951,-0.092163,1.001221,0.122070,-0.061035,-0.366211,9.533691,11.096191,-16.540527,"
1682920946.917563,"9,0.073486,-0.092163,1.001221,0.244141,0.183105,-0.366211,9.533691,11.096191,-16.540527,"
1682920946.9464722,"12,0.073242,-0.092773,1.000854,0.488281,0.183105,-0.183105,9.533691,11.096191,-16.540527,"
1682920946.9715338,"13,0.073486,-0.092285,1.000732,0.671387,0.244141,-0.366211,9.973145,11.181641,-16.198730,"
1682920947.0024676,"6,0.073730,-0.093140,1.001099,0.366211,0.183105,-0.427246,9.973145,11.181641,-16.198730,"
1682920947.0316741,"14,0.073608,-0.092285,1.001709,0.488281,0.122070,-0.488281,9.973145,11.181641,-16.198730,"
1682920947.0523348,"14,0.073120,-0.092285,1.000610,0.488281,0.244141,-0.549316,9.692383,11.047363,-15.844727,"
1682920947.0708766,"8,0.073608,-0.092407,1.001587,0.427246,0.061035,-0.427246,9.692383,11.047363,-15.844727,"
1682920947.0855513,"6,0.073364,-0.091919,1.000732,0.427246,0.183105,-0.488281,9.692383,11.047363,-15.844727,"
1682920947.1138268,"11,0.074341,-0.091797,1.000977,0.427246,0.061035,-0.427246,9.838867,11.059570,-16.516113,"
1682920947.143116,"13,0.073608,-0.091431,1.001099,0.427246,-0.061035,-0.366211,9.838867,11.059570,-16.516113,"
1682920947.1675868,"12,0.073608,-0.092651,1.001343,0.305176,0.122070,-0.366211,9.838867,11.059570,-16.516113,"
1682920947.1900592,"8,0.073120,-0.092896,1.000854,0.427246,0.183105,-0.366211,9.631348,10.803223,-16.748047,"
1682920947.2178926,"13,0.073608,-0.092285,1.001953,0.488281,0.244141,-0.366211,9.631348,10.803223,-16.748047,"
1682920947.2436705,"14,0.072754,-0.092285,1.001099,0.366211,0.061035,-0.366211,9.631348,10.803223,-16.748047,"
1682920947.2725081,"6,0.073853,-0.092407,1.001709,0.427246,0.244141,-0.427246,9.655762,10.766602,-15.966797,"
1682920947.293497,"6,0.073120,-0.091919,1.001221,0.488281,0.000000,-0.427246,9.655762,10.766602,-15.966797,"
1682920947.3099928,"4,0.073242,-0.092163,1.001099,0.427246,0.061035,-0.427246,9.655762,10.766602,-15.966797,"
1682920947.3240361,"13,0.072632,-0.093384,1.001465,0.549316,0.000000,-0.366211,9.875488,10.717773,-15.417480,"
1682920947.3368127,"8,0.073975,-0.092529,1.000732,0.549316,0.366211,-0.488281,9.875488,10.717773,-15.417480,"
1682920947.3597708,"0,0.073242,-0.092651,1.003418,0.549316,0.183105,-0.427246,9.948730,11.181641,-15.502930,"
1682920947.388788,"13,0.074463,-0.092529,1.002563,0.549316,0.244141,-0.427246,9.948730,11.181641,-15.502930,"
1682920947.4074457,"5,0.072876,-0.092651,1.001099,0.366211,0.122070,-0.610352,9.948730,11.181641,-15.502930,"
1682920947.4309907,"14,0.072876,-0.092285,1.002197,0.610352,0.244141,-0.305176,9.741211,11.193848,-15.783691,"
1682920947.45314,"14,0.074341,-0.092285,1.002075,0.366211,0.061035,-0.366211,9.741211,11.193848,-15.783691,"
1682920947.4760556,"10,0.074219,-0.092896,1.003174,0.244141,-0.061035,-0.305176,9.741211,11.193848,-15.783691,"
1682920947.5024726,"5,0.073853,-0.093140,1.001709,0.427246,0.122070,-0.305176,9.741211,11.193848,-15.783691,"
1682920947.5218287,"11,0.073975,-0.092407,1.000977,0.488281,-0.061035,-0.366211,9.692383,10.998535,-15.612793,"
1682920947.5353413,"13,0.073730,-0.093018,1.001831,0.366211,0.122070,-0.366211,9.692383,10.998535,-15.612793,"
1682920947.5578506,"15,0.073120,-0.092285,1.000977,0.427246,0.061035,-0.427246,9.692383,10.998535,-15.612793,"
1682920947.5855665,"6,0.074463,-0.092896,1.001221,0.244141,0.122070,-0.488281,9.924316,11.120605,-16.381836,"
1682920947.6136117,"9,0.074219,-0.092896,1.001709,0.305176,0.122070,-0.305176,9.924316,11.120605,-16.381836,"
1682920947.6419485,"15,0.073730,-0.092896,1.001465,0.366211,0.183105,-0.366211,9.924316,11.120605,-16.381836,"
1682920947.6620727,"8,0.073242,-0.092773,1.002075,0.488281,0.000000,-0.305176,10.314941,11.437988,-15.856934,"
1682920947.687038,"5,0.073364,-0.092529,1.001343,0.366211,0.305176,-0.366211,10.314941,11.437988,-15.856934,"
1682920947.713049,"8,0.073608,-0.091553,1.001587,0.305176,0.061035,-0.305176,10.314941,11.437988,-15.856934,"
1682920947.733667,"15,0.074219,-0.092651,1.001343,0.244141,0.183105,-0.427246,9.997559,10.827637,-15.502930,"
1682920947.7616997,"4,0.073120,-0.092896,1.001343,0.366211,0.366211,-0.305176,9.997559,10.827637,-15.502930,"
1682920947.7854424,"10,0.073486,-0.091797,1.001221,0.305176,0.183105,-0.366211,9.997559,10.827637,-15.502930,"
1682920947.809658,"8,0.074951,-0.092529,1.001953,0.244141,0.122070,-0.305176,10.009766,10.974121,-17.028809,"
1682920947.8312,"14,0.073242,-0.092163,1.001099,0.549316,0.305176,-0.305176,10.009766,10.974121,-17.028809,"
1682920947.8448653,"15,0.073486,-0.092407,1.001343,0.305176,0.183105,-0.366211,10.009766,10.974121,-17.028809,"
1682920947.8548644,"15,0.073486,-0.092529,1.001221,0.488281,0.366211,-0.366211,9.887695,10.986328,-15.930176,"
1682920947.8638663,"2,0.073730,-0.093628,1.001587,0.366211,0.183105,-0.305176,9.887695,10.986328,-15.930176,"
1682920947.8728664,"13,0.074463,-0.092651,1.001709,0.427246,0.000000,-0.366211,9.887695,10.986328,-15.930176,"
1682920947.8828683,"14,0.073120,-0.091919,1.001465,0.244141,0.000000,-0.366211,9.887695,10.986328,-15.930176,"
1682920947.8938684,"11,0.074707,-0.092407,1.001099,0.427246,0.305176,-0.488281,9.838867,11.474609,-16.650391,"
1682920947.90387,"13,0.073608,-0.091675,1.001465,0.366211,0.244141,-0.427246,9.838867,11.474609,-16.650391,"
1682920947.9138725,"11,0.073853,-0.092529,1.000977,0.183105,0.000000,-0.305176,9.838867,11.474609,-16.650391,"
1682920947.9353664,"14,0.074341,-0.091797,1.001343,0.366211,0.244141,-0.427246,10.290527,10.815430,-15.356445,"
1682920947.9573123,"14,0.073853,-0.092285,1.001343,0.488281,0.305176,-0.305176,10.290527,10.815430,-15.356445,"
1682920947.9846027,"5,0.074219,-0.091797,1.001343,0.488281,0.305176,-0.305176,10.290527,10.815430,-15.356445,"
1682920948.0107946,"4,0.074097,-0.092651,1.000854,0.427246,0.183105,-0.488281,9.375000,10.974121,-16.516113,"
1682920948.0378687,"13,0.073975,-0.093628,1.001587,0.488281,0.000000,-0.427246,9.375000,10.974121,-16.516113,"
1682920948.064214,"4,0.074585,-0.093384,1.001099,0.488281,0.122070,-0.305176,9.375000,10.974121,-16.516113,"
1682920948.0867813,"7,0.074463,-0.092529,1.003784,0.244141,0.183105,-0.427246,9.521484,10.705566,-16.113281,"
1682920948.1173613,"7,0.074219,-0.093018,1.001465,0.366211,0.061035,-0.427246,9.521484,10.705566,-16.113281,"
1682920948.145585,"7,0.072510,-0.093140,1.001099,0.366211,0.122070,-0.427246,9.521484,10.705566,-16.113281,"
1682920948.1664493,"14,0.073364,-0.092651,1.001099,0.305176,0.000000,-0.427246,9.521484,10.705566,-16.113281,"
1682920948.1884909,"9,0.073120,-0.092285,1.001465,0.488281,0.122070,-0.366211,9.350586,10.559082,-15.917969,"
1682920948.2159534,"11,0.074341,-0.093262,1.001221,0.366211,0.183105,-0.427246,9.350586,10.559082,-15.917969,"
1682920948.2415047,"9,0.073730,-0.091797,1.001709,0.427246,0.000000,-0.305176,9.350586,10.559082,-15.917969,"
1682920948.2676172,"5,0.073120,-0.092041,1.000610,0.366211,0.000000,-0.366211,9.753418,10.595703,-16.003418,"
1682920948.2879968,"15,0.074341,-0.091919,1.002319,0.366211,0.244141,-0.427246,9.753418,10.595703,-16.003418,"
1682920948.311024,"12,0.073853,-0.092163,1.001465,0.366211,0.244141,-0.305176,9.753418,10.595703,-16.003418,"
1682920948.3191183,"2,0.072876,-0.092163,1.001587,0.427246,0.244141,-0.183105,9.753418,10.632324,-15.551758,"
1682920948.34048,"5,0.073853,-0.092041,1.000977,0.305176,0.122070,-0.366211,9.753418,10.632324,-15.551758,"
1682920948.3525236,"15,0.074097,-0.092407,1.002563,0.488281,0.000000,-0.366211,9.753418,10.632324,-15.551758,"
1682920948.376003,"6,0.073853,-0.091187,1.001953,0.488281,0.183105,-0.366211,9.240723,10.729980,-15.917969,"
1682920948.4027438,"11,0.073853,-0.091919,1.001099,0.366211,0.183105,-0.366211,9.240723,10.729980,-15.917969,"
1682920948.4250274,"8,0.073364,-0.092285,1.000732,0.549316,0.000000,-0.305176,9.240723,10.729980,-15.917969,"
1682920948.4534407,"5,0.073730,-0.092896,1.001465,0.366211,0.122070,-0.305176,9.240723,10.729980,-15.917969,"
1682920948.4771686,"2,0.073975,-0.093140,1.003418,0.244141,0.122070,-0.366211,9.692383,10.937500,-15.905762,"
1682920948.5057724,"11,0.073364,-0.092041,1.001587,0.427246,0.305176,-0.366211,9.692383,10.937500,-15.905762,"
1682920948.5352108,"15,0.073853,-0.092041,1.001221,0.427246,0.000000,-0.488281,9.692383,10.937500,-15.905762,"
1682920948.5622633,"12,0.073364,-0.092163,1.003418,0.305176,0.000000,-0.427246,10.180664,11.145020,-15.576172,"
1682920948.585884,"13,0.074097,-0.091919,1.001587,0.427246,0.244141,-0.366211,10.180664,11.145020,-15.576172,"
1682920948.6049387,"13,0.074341,-0.092896,1.001709,0.305176,0.183105,-0.427246,10.180664,11.145020,-15.576172,"
1682920948.6337435,"15,0.073730,-0.092041,1.000732,0.366211,0.061035,-0.427246,10.180664,11.145020,-15.576172,"
1682920948.6625745,"10,0.073120,-0.091797,1.001221,0.366211,0.244141,-0.488281,9.863281,10.729980,-16.320801,"
1682920948.6843917,"15,0.073975,-0.091919,1.001343,0.305176,0.061035,-0.366211,9.863281,10.729980,-16.320801,"
1682920948.7098157,"15,0.073853,-0.091919,1.001953,0.305176,0.122070,-0.427246,9.863281,10.729980,-16.320801,"
1682920948.7386825,"14,0.073975,-0.092651,1.000977,0.366211,0.244141,-0.427246,10.144043,10.437012,-15.637207,"
1682920948.7635875,"11,0.073730,-0.093384,1.001099,0.610352,0.366211,-0.488281,10.144043,10.437012,-15.637207,"
1682920948.7916398,"11,0.072876,-0.092163,1.001343,0.488281,0.122070,-0.549316,9.680176,10.400391,-15.795898,"
1682920948.8173187,"11,0.073730,-0.092407,1.002319,0.488281,0.244141,-0.549316,9.680176,10.400391,-15.795898,"
1682920948.8356106,"14,0.072144,-0.092163,1.001343,0.610352,0.366211,-0.366211,9.680176,10.400391,-15.795898,"
1682920948.846074,"10,0.072632,-0.092896,1.001465,0.488281,0.305176,-0.366211,9.375000,10.595703,-15.661621,"
1682920948.858959,"9,0.072754,-0.091797,1.002441,0.427246,0.122070,-0.427246,9.375000,10.595703,-15.661621,"
1682920948.8752882,"15,0.073608,-0.091553,1.002075,0.366211,0.122070,-0.366211,9.375000,10.595703,-15.661621,"
1682920948.8983707,"11,0.073608,-0.092285,1.000977,0.366211,0.000000,-0.305176,9.375000,10.595703,-15.661621,"
1682920948.9139698,"13,0.072998,-0.092896,1.001221,0.366211,0.244141,-0.488281,9.887695,10.913086,-15.466309,"
1682920948.9388852,"15,0.074097,-0.092529,1.001953,0.488281,0.244141,-0.305176,9.887695,10.913086,-15.466309,"
1682920948.968132,"5,0.073975,-0.092407,1.000732,0.366211,0.122070,-0.366211,9.887695,10.913086,-15.466309,"
1682920948.9884994,"4,0.072510,-0.092407,1.001465,0.305176,0.305176,-0.366211,9.838867,10.803223,-15.698242,"
1682920949.0143147,"10,0.073853,-0.093384,1.002197,0.366211,0.305176,-0.244141,9.838867,10.803223,-15.698242,"
1682920949.0426729,"14,0.073853,-0.093384,1.001343,0.549316,0.122070,-0.305176,9.838867,10.803223,-15.698242,"
1682920949.0673804,"3,0.074707,-0.092529,1.000732,0.366211,0.122070,-0.366211,9.960938,10.754395,-15.551758,"
1682920949.0823114,"15,0.073120,-0.092529,1.001343,0.427246,0.122070,-0.366211,9.960938,10.754395,-15.551758,"
1682920949.092313,"6,0.073975,-0.091797,1.001709,0.366211,0.000000,-0.427246,9.960938,10.754395,-15.551758,"
1682920949.1013124,"1,0.073853,-0.093018,1.000977,0.366211,0.122070,-0.488281,9.973145,10.632324,-16.845703,"
1682920949.110312,"11,0.073608,-0.092407,1.001099,0.305176,0.122070,-0.427246,9.973145,10.632324,-16.845703,"
1682920949.119315,"7,0.073730,-0.092041,1.001953,0.427246,0.244141,-0.305176,9.973145,10.632324,-16.845703,"
1682920949.128314,"7,0.073486,-0.092041,1.001221,0.244141,0.122070,-0.305176,9.362793,11.328125,-16.174316,"
1682920949.1373167,"7,0.073975,-0.091797,1.001099,0.244141,0.122070,-0.305176,9.362793,11.328125,-16.174316,"
1682920949.1463163,"11,0.074585,-0.092529,1.001221,0.244141,0.183105,-0.488281,9.362793,11.328125,-16.174316,"
1682920949.1608527,"11,0.074463,-0.092163,1.001343,0.244141,0.061035,-0.427246,9.362793,11.328125,-16.174316,"
1682920949.1831887,"14,0.074585,-0.091187,1.002441,0.305176,0.183105,-0.427246,9.680176,11.242676,-16.320801,"
1682920949.206321,"15,0.074097,-0.091675,1.000854,0.610352,0.061035,-0.366211,9.680176,11.242676,-16.320801,"
1682920949.2387466,"11,0.074219,-0.092163,1.002441,0.549316,-15.441895,-0.488281,9.680176,11.242676,-16.320801,"
1682920949.2576003,"9,0.073730,-0.092285,1.003296,0.427246,0.061035,-0.549316,9.350586,11.145020,-16.552734,"
1682920949.2823174,"14,0.073120,-0.092407,1.001099,0.366211,0.183105,-0.427246,9.350586,11.145020,-16.552734,"
1682920949.3075027,"9,0.073486,-0.092896,1.001099,0.488281,0.183105,-0.427246,9.350586,11.145020,-16.552734,"
1682920949.3261309,"8,0.074463,-0.091553,1.001343,0.488281,0.183105,-0.427246,9.826660,11.083984,-15.222168,"
1682920949.3492458,"14,0.073975,-0.092651,1.001099,0.427246,0.183105,-0.488281,9.826660,11.083984,-15.222168,"
1682920949.3620806,"13,0.073730,-0.092407,1.001831,0.305176,0.183105,-0.366211,9.826660,11.083984,-15.222168,"
1682920949.3755524,"15,0.074097,-0.091919,1.001587,0.488281,0.183105,-0.549316,10.290527,11.157227,-17.712402,"
1682920949.3934524,"9,0.074341,-0.092163,1.001831,0.671387,0.488281,-0.427246,10.412598,11.010742,-17.089844,"
1682920949.4212966,"9,0.074097,-0.092896,1.002563,0.549316,0.183105,-0.427246,10.412598,11.010742,-17.089844,"
1682920949.441529,"13,0.074341,-0.092163,1.002686,0.671387,0.427246,-0.488281,10.412598,11.010742,-17.089844,"
1682920949.4606457,"11,0.073242,-0.091919,1.003052,0.488281,0.122070,-0.427246,9.863281,10.681152,-15.856934,"
1682920949.4855332,"11,0.073364,-0.092529,1.002197,0.488281,0.183105,-0.244141,9.863281,10.681152,-15.856934,"
1682920949.5133574,"15,0.073364,-0.092651,1.001465,0.549316,0.183105,-0.488281,9.863281,10.681152,-15.856934,"
1682920949.544566,"15,0.073486,-0.092651,1.003296,0.427246,0.244141,-0.244141,9.826660,10.522461,-14.978027,"
1682920949.5750875,"15,0.073853,-0.091797,1.002075,0.366211,0.183105,-0.366211,9.826660,10.522461,-14.978027,"
1682920949.5977283,"15,0.073364,-0.092163,1.001587,0.305176,0.122070,-0.305176,9.826660,10.522461,-14.978027,"
1682920949.6199155,"4,0.074097,-0.092407,1.001465,0.244141,0.183105,-0.366211,9.875488,11.279297,-15.454102,"
