1682921230.2224486,"9,0.079590,-0.067505,1.000732,0.366211,0.122070,-0.305176,9.729004,10.791016,-16.442871,"
1682921230.243573,"14,0.078735,-0.066895,1.000732,0.427246,0.183105,-0.427246,9.729004,10.791016,-16.442871,"
1682921230.2656145,"11,0.078369,-0.067017,1.000977,0.488281,0.244141,-0.488281,9.729004,10.791016,-16.442871,"
1682921230.2863882,"13,0.078125,-0.067383,1.000732,0.549316,0.122070,-0.427246,9.729004,10.791016,-16.442871,"
1682921230.3101714,"10,0.079346,-0.067505,1.000732,0.366211,0.061035,-0.427246,9.936523,11.157227,-16.833496,"
1682921230.3349757,"14,0.077759,-0.067749,1.001221,0.427246,0.122070,-0.366211,9.936523,11.157227,-16.833496,"
1682921230.3599808,"12,0.078369,-0.067871,1.000977,0.427246,0.000000,-0.427246,9.936523,11.157227,-16.833496,"
1682921230.3821363,"9,0.079224,-0.066650,1.000366,0.366211,0.183105,-0.427246,10.058594,11.486816,-16.931152,"
1682921230.4079466,"14,0.078979,-0.067383,1.000854,0.305176,0.122070,-0.488281,10.058594,11.486816,-16.931152,"
1682921230.4329295,"3,0.079102,-0.067139,1.001343,0.366211,0.122070,-0.305176,10.058594,11.486816,-16.931152,"
1682921230.4578598,"15,0.078613,-0.067871,1.000732,0.610352,0.366211,-0.244141,10.314941,11.083984,-16.479492,"
1682921230.4747958,"7,0.081177,-0.066772,1.000610,0.427246,0.244141,-0.488281,10.314941,11.083984,-16.479492,"
1682921230.4972212,"14,0.077271,-0.067261,1.000732,0.549316,0.305176,-0.427246,10.314941,11.083984,-16.479492,"
1682921230.521188,"5,0.079102,-0.067139,1.001831,0.305176,0.366211,-0.549316,9.704590,11.450195,-15.917969,"
1682921230.5469084,"11,0.078979,-0.068115,1.001221,0.366211,0.183105,-0.305176,9.704590,11.450195,-15.917969,"
1682921230.570903,"11,0.078491,-0.067017,1.000732,0.549316,0.061035,-0.366211,9.704590,11.450195,-15.917969,"
1682921230.5968745,"14,0.078125,-0.067749,1.000854,0.366211,0.061035,-0.244141,9.704590,11.450195,-15.917969,"
1682921230.6179323,"7,0.078613,-0.066772,1.001099,0.488281,0.061035,-0.427246,9.448242,11.376953,-16.479492,"
1682921230.6475334,"10,0.079102,-0.067749,1.000977,0.427246,0.061035,-0.366211,9.448242,11.376953,-16.479492,"
1682921230.6749606,"14,0.077759,-0.067383,1.001221,0.366211,0.305176,-0.366211,9.448242,11.376953,-16.479492,"
1682921230.6962364,"3,0.078003,-0.067993,1.001221,0.610352,0.122070,-0.366211,10.253906,11.572266,-16.589355,"
1682921230.7253003,"3,0.079102,-0.067017,1.000977,0.305176,0.000000,-0.427246,10.253906,11.572266,-16.589355,"
1682921230.746226,"13,0.077881,-0.067505,1.001465,0.305176,0.061035,-0.427246,10.253906,11.572266,-16.589355,"
1682921230.7677727,"8,0.078247,-0.067139,1.000732,0.610352,0.061035,-0.549316,9.448242,11.303711,-16.247559,"
1682921230.790773,"15,0.078613,-0.066772,1.001099,0.488281,0.305176,-0.488281,9.448242,11.303711,-16.247559,"
1682921230.8117762,"6,0.078613,-0.067505,1.000854,0.305176,0.183105,-0.488281,9.448242,11.303711,-16.247559,"
1682921230.8327773,"0,0.079590,-0.066406,1.000854,0.427246,0.122070,-0.305176,9.802246,11.047363,-16.284180,"
1682921230.8570063,"4,0.079468,-0.067017,1.000854,0.488281,0.305176,-0.366211,9.802246,11.047363,-16.284180,"
1682921230.8790107,"8,0.079224,-0.067749,1.000854,0.305176,0.122070,-0.366211,9.802246,11.047363,-16.284180,"
1682921230.906011,"13,0.079224,-0.066650,1.001099,0.305176,0.244141,-0.427246,9.802246,11.047363,-16.284180,"
1682921230.9321172,"6,0.078247,-0.066772,1.000732,0.366211,0.183105,-0.366211,9.838867,11.694336,-16.052246,"
1682921230.9570742,"7,0.078735,-0.067261,1.001099,0.305176,0.244141,-0.366211,9.838867,11.694336,-16.052246,"
1682921230.983147,"13,0.079590,-0.067505,1.003296,0.366211,0.122070,-0.427246,10.192871,11.206055,-16.247559,"
1682921231.0067663,"12,0.079102,-0.066528,1.001465,0.305176,0.366211,-0.366211,10.192871,11.206055,-16.247559,"
1682921231.0323086,"11,0.078369,-0.067261,1.003174,0.610352,0.305176,-0.305176,10.192871,11.206055,-16.247559,"
1682921231.0531313,"13,0.080444,-0.067627,1.002441,0.427246,0.305176,-0.610352,9.667969,11.425781,-16.723633,"
1682921231.0795796,"13,0.078979,-0.067017,1.001831,0.549316,0.244141,-0.366211,9.667969,11.425781,-16.723633,"
1682921231.0997438,"15,0.077637,-0.067017,1.001709,0.427246,0.183105,-0.488281,9.667969,11.425781,-16.723633,"
1682921231.1261592,"11,0.078979,-0.067139,1.001587,0.610352,0.000000,-0.366211,9.667969,11.425781,-16.723633,"
1682921231.1515756,"11,0.078247,-0.067139,1.001099,0.549316,0.183105,-0.366211,9.484863,11.694336,-15.832520,"
1682921231.1755707,"6,0.078125,-0.067139,1.001953,0.244141,0.000000,-0.366211,9.484863,11.694336,-15.832520,"
1682921231.2014873,"4,0.078979,-0.066406,1.001221,0.488281,0.244141,-0.244141,9.484863,11.694336,-15.832520,"
1682921231.2266624,"15,0.079224,-0.067139,1.000854,0.366211,0.244141,-0.366211,9.826660,10.791016,-16.979980,"
1682921231.2479763,"10,0.077881,-0.066650,1.000732,0.305176,0.244141,-0.427246,9.826660,10.791016,-16.979980,"
1682921231.2736003,"8,0.078735,-0.066162,1.001709,0.305176,0.061035,-0.427246,9.826660,10.791016,-16.979980,"
1682921231.294065,"14,0.078735,-0.066772,1.001221,0.366211,0.000000,-0.366211,9.240723,11.059570,-16.040039,"
1682921231.3235705,"10,0.078735,-0.067017,1.000977,0.488281,0.122070,-0.366211,9.240723,11.059570,-16.040039,"
1682921231.347481,"4,0.079712,-0.066895,1.001099,0.305176,0.061035,-0.427246,9.240723,11.059570,-16.040039,"
1682921231.367078,"15,0.078979,-0.067017,1.001709,0.366211,0.061035,-0.305176,9.558105,11.364746,-16.857910,"
1682921231.3920586,"13,0.078491,-0.067505,1.002441,0.183105,0.122070,-0.366211,9.558105,11.364746,-16.857910,"
1682921231.4153407,"10,0.078369,-0.066772,1.001099,0.427246,0.122070,-0.366211,9.558105,11.364746,-16.857910,"
1682921231.4374273,"10,0.078125,-0.067139,1.000977,0.366211,0.122070,-0.305176,9.387207,11.547852,-16.320801,"
1682921231.4609349,"13,0.078613,-0.066772,1.001099,0.305176,0.183105,-0.427246,9.387207,11.547852,-16.320801,"
1682921231.4839056,"6,0.079224,-0.066650,1.000854,0.488281,0.061035,-0.427246,9.387207,11.547852,-16.320801,"
1682921231.5060728,"5,0.078247,-0.066650,1.000977,0.488281,0.183105,-0.427246,9.387207,11.547852,-16.320801,"
1682921231.5315244,"5,0.078857,-0.066895,1.001587,0.244141,0.061035,-0.549316,9.619141,11.437988,-17.285156,"
1682921231.5572073,"5,0.078491,-0.066895,1.001465,0.549316,0.061035,-0.549316,9.619141,11.437988,-17.285156,"
1682921231.5808353,"5,0.079346,-0.067383,1.001465,0.244141,0.244141,-0.366211,9.619141,11.437988,-17.285156,"
1682921231.5939844,"14,0.078125,-0.067017,1.000854,0.366211,0.000000,-0.366211,10.058594,10.803223,-16.845703,"
1682921231.6053705,"12,0.079468,-0.066650,1.001221,0.366211,0.000000,-0.366211,10.058594,10.803223,-16.845703,"
1682921231.623261,"12,0.078857,-0.066895,1.000854,0.122070,0.122070,-0.427246,10.058594,10.803223,-16.845703,"
1682921231.6465182,"13,0.078857,-0.067139,1.000977,0.366211,0.122070,-0.549316,10.058594,10.803223,-16.845703,"
1682921231.6673472,"0,0.079102,-0.067627,1.000610,0.427246,-0.122070,-0.488281,9.436035,10.949707,-15.405273,"
1682921231.6835916,"15,0.078003,-0.066406,1.000732,0.305176,0.183105,-0.427246,9.436035,10.949707,-15.405273,"
1682921231.70413,"13,0.078491,-0.066528,1.001221,0.732422,0.183105,-0.427246,9.436035,10.949707,-15.405273,"
1682921231.7274802,"15,0.078857,-0.067383,1.000854,0.427246,0.000000,-0.366211,10.083008,10.974121,-15.869141,"
1682921231.7542675,"15,0.079346,-0.066895,1.001831,0.244141,0.061035,-0.427246,10.083008,10.974121,-15.869141,"
1682921231.7804105,"10,0.078857,-0.067261,1.001709,0.427246,0.122070,-0.427246,10.083008,10.974121,-15.869141,"
1682921231.8039255,"10,0.079468,-0.067505,1.001709,0.427246,0.183105,-0.366211,10.083008,10.974121,-15.869141,"
1682921231.8246884,"10,0.079224,-0.066895,1.001343,0.244141,0.244141,-0.549316,10.119629,11.157227,-16.284180,"
1682921231.847644,"8,0.078247,-0.067627,1.002563,0.610352,0.183105,-0.488281,10.119629,11.157227,-16.284180,"
1682921231.8734818,"10,0.079590,-0.067383,1.003906,0.488281,0.000000,-0.366211,9.802246,11.132812,-15.246582,"
1682921231.896172,"15,0.079468,-0.067261,1.001343,0.549316,0.122070,-0.488281,9.802246,11.132812,-15.246582,"
1682921231.9218554,"7,0.078979,-0.068726,1.001343,0.488281,0.183105,-0.427246,9.802246,11.132812,-15.246582,"
1682921231.945894,"8,0.078979,-0.067139,1.001465,0.305176,0.122070,-0.305176,10.278320,11.450195,-16.601562,"
1682921231.9677672,"12,0.078857,-0.067017,1.001465,0.427246,0.061035,-0.488281,10.278320,11.450195,-16.601562,"
1682921231.9871056,"15,0.077881,-0.067505,1.001221,0.549316,0.061035,-0.549316,10.278320,11.450195,-16.601562,"
1682921232.0108702,"15,0.078247,-0.067139,1.000854,0.549316,0.244141,-0.549316,10.278320,11.450195,-16.601562,"
1682921232.0352027,"1,0.077393,-0.067017,1.001099,0.488281,0.122070,-0.549316,10.192871,11.474609,-16.113281,"
1682921232.059957,"11,0.079468,-0.066895,1.001099,0.549316,0.244141,-0.305176,10.192871,11.474609,-16.113281,"
1682921232.0819075,"11,0.079468,-0.066772,1.001587,0.488281,0.183105,-0.366211,10.192871,11.474609,-16.113281,"
1682921232.0959704,"7,0.078613,-0.066772,1.000977,0.549316,0.061035,-0.427246,9.289551,11.059570,-17.089844,"
1682921232.107273,"11,0.079712,-0.067627,1.001343,0.488281,0.183105,-0.305176,9.289551,11.059570,-17.089844,"
1682921232.1246545,"15,0.078125,-0.067383,1.001221,0.366211,0.122070,-0.488281,9.289551,11.059570,-17.089844,"
1682921232.1473582,"4,0.079346,-0.067383,1.001709,0.305176,0.061035,-0.366211,9.289551,11.059570,-17.089844,"
1682921232.1669993,"15,0.078125,-0.067627,1.001221,0.488281,0.183105,-0.427246,9.997559,11.047363,-16.650391,"
1682921232.1802733,"2,0.079468,-0.067139,1.001587,0.366211,0.061035,-0.366211,9.997559,11.047363,-16.650391,"
1682921232.2000515,"4,0.079224,-0.067017,1.001465,0.427246,0.122070,-0.366211,9.997559,11.047363,-16.650391,"
1682921232.211051,"13,0.078613,-0.067993,1.003296,0.488281,0.244141,-0.427246,10.009766,11.279297,-15.637207,"
1682921232.2190518,"13,0.078247,-0.067749,1.001587,0.488281,0.183105,-0.366211,10.009766,11.279297,-15.637207,"
1682921232.2280505,"12,0.078979,-0.066772,1.001465,0.366211,0.244141,-0.427246,10.009766,11.279297,-15.637207,"
1682921232.2360518,"2,0.079590,-0.066895,1.002197,0.305176,0.305176,-0.488281,10.009766,11.279297,-15.637207,"
1682921232.244051,"10,0.079712,-0.068848,1.003540,0.366211,0.122070,-0.488281,9.619141,11.560059,-16.821289,"
1682921232.2520926,"14,0.078857,-0.067505,1.001465,0.427246,0.183105,-0.488281,9.619141,11.560059,-16.821289,"
1682921232.261323,"6,0.079102,-0.067383,1.000977,0.610352,0.488281,-0.488281,9.619141,11.560059,-16.821289,"
1682921232.2693224,"10,0.078979,-0.067261,1.000977,0.549316,0.366211,-0.305176,9.411621,10.815430,-16.027832,"
1682921232.2807143,"8,0.078735,-0.066406,1.000977,0.366211,0.061035,-0.488281,9.411621,10.815430,-16.027832,"
1682921232.2991452,"13,0.078125,-0.066650,1.001587,0.488281,-0.061035,-0.366211,9.411621,10.815430,-16.027832,"
1682921232.3217597,"14,0.078491,-0.067871,1.001343,0.549316,0.305176,-0.488281,9.826660,11.254883,-15.979004,"
1682921232.3461788,"11,0.079346,-0.067017,1.001343,0.488281,0.244141,-0.366211,9.826660,11.254883,-15.979004,"
1682921232.3658245,"14,0.079224,-0.066895,1.001343,0.549316,0.366211,-0.549316,10.192871,10.705566,-16.333008,"
1682921232.392696,"12,0.079224,-0.066528,1.002075,0.427246,0.183105,-0.427246,10.192871,10.705566,-16.333008,"
1682921232.419543,"14,0.078613,-0.066772,1.001343,0.305176,0.183105,-0.488281,10.192871,10.705566,-16.333008,"
1682921232.442116,"14,0.079224,-0.068115,1.001709,0.427246,0.244141,-0.610352,9.973145,10.546875,-16.101074,"
1682921232.4645228,"13,0.079102,-0.067627,1.002197,0.610352,0.244141,-0.488281,9.973145,10.546875,-16.101074,"
1682921232.4869766,"14,0.078369,-0.068481,1.001953,0.305176,0.183105,-0.488281,9.973145,10.546875,-16.101074,"
1682921232.5118353,"14,0.079468,-0.067017,1.003906,0.488281,0.183105,-0.244141,10.290527,10.498047,-17.333984,"
1682921232.5367737,"15,0.078735,-0.067871,1.000732,0.305176,0.244141,-0.305176,10.290527,10.498047,-17.333984,"
1682921232.5610373,"10,0.078003,-0.067383,1.002075,0.549316,0.183105,-0.366211,10.290527,10.498047,-17.333984,"
1682921232.5816214,"13,0.077881,-0.067383,1.001831,0.427246,0.244141,-0.488281,10.290527,10.498047,-17.333984,"
1682921232.5982494,"12,0.078857,-0.067383,1.003296,0.366211,0.122070,-0.488281,10.180664,11.169434,-16.857910,"
1682921232.610066,"12,0.078003,-0.067749,1.001343,0.549316,0.122070,-0.488281,10.180664,11.169434,-16.857910,"
1682921232.628516,"4,0.078979,-0.066895,1.000977,0.427246,0.122070,-0.427246,10.180664,11.169434,-16.857910,"
1682921232.6527088,"14,0.078613,-0.066650,1.002197,0.366211,0.122070,-0.488281,9.851074,11.242676,-17.749023,"
1682921232.6741958,"6,0.079102,-0.066895,1.000854,0.427246,0.122070,-0.549316,9.851074,11.242676,-17.749023,"
1682921232.686868,"6,0.077515,-0.067871,1.001831,0.366211,0.061035,-0.427246,9.851074,11.242676,-17.749023,"
1682921232.7054307,"10,0.078613,-0.067627,1.001221,0.427246,0.122070,-0.305176,9.851074,10.229492,-16.333008,"
1682921232.7280605,"12,0.078247,-0.067383,1.000854,0.305176,0.122070,-0.549316,9.851074,10.229492,-16.333008,"
1682921232.7515743,"9,0.077026,-0.066650,1.001343,0.305176,0.000000,-0.366211,9.851074,10.229492,-16.333008,"
1682921232.7709763,"11,0.078857,-0.066650,1.002319,0.366211,0.122070,-0.488281,9.851074,10.229492,-16.333008,"
1682921232.7902753,"4,0.078613,-0.066528,1.000854,0.427246,0.061035,-0.488281,9.997559,10.852051,-16.137695,"
1682921232.8090003,"4,0.078003,-0.067383,1.002441,0.427246,0.122070,-0.183105,9.997559,10.852051,-16.137695,"
1682921232.8346276,"15,0.077759,-0.066650,1.001587,0.488281,0.183105,-0.610352,9.997559,10.852051,-16.137695,"
1682921232.8557398,"15,0.078857,-0.067017,1.001099,0.366211,0.061035,-0.488281,10.083008,10.937500,-17.321777,"
1682921232.8793817,"12,0.077881,-0.067017,1.000977,0.366211,0.183105,-0.427246,10.083008,10.937500,-17.321777,"
1682921232.9010322,"8,0.078491,-0.067261,1.000977,0.244141,0.000000,-0.427246,10.083008,10.937500,-17.321777,"
1682921232.9247804,"15,0.079590,-0.067627,1.000977,0.488281,0.183105,-0.366211,10.083008,10.937500,-17.321777,"
1682921232.9444125,"9,0.078979,-0.067017,1.001221,0.366211,0.183105,-0.488281,9.802246,10.839844,-16.296387,"
1682921232.9716902,"8,0.078369,-0.066650,1.001465,0.305176,0.122070,-0.366211,9.802246,10.839844,-16.296387,"
1682921232.9961886,"4,0.078735,-0.067383,1.001099,0.366211,0.183105,-0.366211,9.802246,10.839844,-16.296387,"
1682921233.014714,"4,0.079102,-0.067017,1.001709,0.305176,0.183105,-0.366211,9.814453,10.742188,-16.137695,"
1682921233.0411437,"13,0.078979,-0.066162,1.001709,0.427246,-0.061035,-0.488281,9.814453,10.742188,-16.137695,"
1682921233.0613952,"14,0.078735,-0.067017,1.002197,0.549316,0.122070,-0.427246,9.814453,10.742188,-16.137695,"
1682921233.0901768,"13,0.078979,-0.067017,1.000854,0.549316,0.244141,-0.427246,9.570312,10.815430,-16.577148,"
1682921233.1108162,"12,0.079102,-0.067017,1.001343,0.366211,0.244141,-0.366211,9.570312,10.815430,-16.577148,"
1682921233.131953,"15,0.078857,-0.067627,1.002197,0.366211,0.000000,-0.427246,9.570312,10.815430,-16.577148,"
1682921233.147016,"12,0.078369,-0.067139,1.001343,0.366211,0.061035,-0.366211,10.180664,11.303711,-16.149902,"
1682921233.1580088,"14,0.078735,-0.066406,1.002197,0.488281,0.244141,-0.488281,10.180664,11.303711,-16.149902,"
1682921233.1805143,"14,0.078857,-0.067749,1.001587,0.305176,0.305176,-0.244141,10.180664,11.303711,-16.149902,"
1682921233.1983793,"14,0.078369,-0.066895,1.001343,0.427246,0.305176,-0.305176,10.021973,11.376953,-17.370605,"
1682921233.2109125,"14,0.079346,-0.066528,1.001099,0.549316,0.366211,-0.427246,10.021973,11.376953,-17.370605,"
1682921233.232922,"14,0.077759,-0.067627,1.001953,0.366211,0.000000,-0.305176,10.021973,11.376953,-17.370605,"
1682921233.257826,"7,0.078247,-0.067749,1.002075,0.427246,0.183105,-0.366211,10.021973,11.376953,-17.370605,"
1682921233.2778263,"15,0.079346,-0.066284,1.001953,0.549316,0.183105,-0.305176,9.985352,11.523438,-16.711426,"
1682921233.301884,"9,0.078125,-0.067139,1.001587,0.427246,0.244141,-0.366211,9.985352,11.523438,-16.711426,"
1682921233.3218365,"15,0.078613,-0.067261,1.001221,0.305176,0.122070,-0.366211,9.985352,11.523438,-16.711426,"
1682921233.3464713,"15,0.078125,-0.067261,1.001953,0.366211,0.122070,-0.366211,9.985352,11.523438,-16.711426,"
1682921233.3642101,"8,0.078613,-0.068237,1.001221,0.305176,0.122070,-0.366211,10.693359,11.132812,-16.223145,"
1682921233.390705,"8,0.078125,-0.066895,1.001343,0.549316,0.244141,-0.427246,10.693359,11.132812,-16.223145,"
1682921233.4163947,"0,0.078735,-0.066284,1.001587,0.366211,-0.061035,-0.305176,10.693359,11.132812,-16.223145,"
1682921233.4385555,"12,0.079346,-0.067505,1.001953,0.366211,0.122070,-0.305176,9.985352,11.315918,-16.564941,"
1682921233.4608464,"12,0.078003,-0.067627,1.001221,0.427246,0.183105,-0.427246,9.985352,11.315918,-16.564941,"
1682921233.4829745,"13,0.078003,-0.067627,1.001221,0.488281,0.122070,-0.366211,9.985352,11.315918,-16.564941,"
1682921233.5100365,"9,0.078369,-0.067017,1.001343,0.427246,0.244141,-0.305176,9.985352,11.315918,-16.564941,"
1682921233.5286167,"13,0.078613,-0.067749,1.000854,0.427246,0.305176,-0.488281,9.826660,10.729980,-16.076660,"
1682921233.5386186,"11,0.078369,-0.067139,1.001831,0.488281,0.122070,-0.305176,9.826660,10.729980,-16.076660,"
1682921233.5466163,"13,0.078247,-0.066406,1.001465,0.366211,0.000000,-0.305176,9.826660,10.729980,-16.076660,"
1682921233.555618,"10,0.079224,-0.067261,1.001587,0.488281,0.305176,-0.427246,9.240723,11.096191,-16.284180,"
1682921233.5636177,"10,0.079102,-0.066895,1.002197,0.488281,0.183105,-0.488281,9.240723,11.096191,-16.284180,"
1682921233.571619,"3,0.078857,-0.067261,1.001831,0.427246,0.183105,-0.305176,9.240723,11.096191,-16.284180,"
1682921233.5796182,"9,0.078247,-0.066895,1.001831,0.610352,0.061035,-0.488281,9.240723,11.096191,-16.284180,"
1682921233.5886214,"10,0.078003,-0.067017,1.002197,0.427246,0.305176,-0.488281,10.278320,11.169434,-16.491699,"
1682921233.5956204,"15,0.078735,-0.067139,1.001831,0.427246,0.366211,-0.244141,10.278320,11.169434,-16.491699,"
1682921233.6169813,"14,0.078613,-0.067261,1.001953,0.549316,0.244141,-0.305176,10.278320,11.169434,-16.491699,"
1682921233.641341,"9,0.078491,-0.067993,1.001099,0.610352,0.488281,-0.488281,9.936523,11.340332,-16.748047,"
1682921233.6544645,"13,0.078735,-0.067871,1.002808,0.427246,0.244141,-0.305176,9.838867,11.560059,-16.357422,"
1682921233.6727884,"13,0.078857,-0.066895,1.001709,0.488281,0.427246,-0.488281,9.838867,11.560059,-16.357422,"
1682921233.6982343,"13,0.079102,-0.066895,1.002563,0.793457,0.488281,-0.549316,9.838867,11.560059,-16.357422,"
1682921233.7225971,"4,0.078125,-0.067627,1.002808,0.549316,0.244141,-0.488281,9.838867,11.560059,-16.357422,"
1682921233.74102,"10,0.077881,-0.067505,1.001465,0.366211,0.366211,-0.427246,9.643555,11.608887,-15.979004,"
1682921233.7626414,"15,0.078369,-0.067505,1.002319,0.671387,0.305176,-0.427246,9.643555,11.608887,-15.979004,"
1682921233.786662,"9,0.078491,-0.066895,1.001709,0.488281,0.244141,-0.549316,9.643555,11.608887,-15.979004,"
1682921233.807168,"13,0.079712,-0.067627,1.001587,0.427246,0.183105,-0.305176,9.729004,11.669922,-17.028809,"
1682921233.8272011,"13,0.078247,-0.066650,1.001343,0.549316,0.183105,-0.427246,9.729004,11.669922,-17.028809,"
